vehicle_reg_No,MYT_TIMESTAMP,longitude,latitude
WA9451M,2023-09-07T08:45:04,101.705833,2.75195
WA9451M,2023-09-07T08:52:04,101.706169,2.75232
WA9451M,2023-09-07T08:53:04,101.70916,2.7472
WA9451M,2023-09-07T08:53:34,101.710999,2.74658
WA9451M,2023-09-07T08:54:04,101.712502,2.74798
WA9451M,2023-09-07T08:54:34,101.712662,2.74863
WA9451M,2023-09-07T08:55:04,101.71283,2.74845
WA9451M,2023-09-07T08:55:34,101.71283,2.74842
WA9451M,2023-09-07T08:56:04,101.71283,2.74828
WA9451M,2023-09-07T08:56:34,101.712158,2.7473
WA9451M,2023-09-07T08:57:04,101.710999,2.74617
WA9451M,2023-09-07T08:57:34,101.709671,2.74537
WA9451M,2023-09-07T08:58:04,101.708504,2.74765
WA9451M,2023-09-07T08:58:34,101.707001,2.75067
WA9451M,2023-09-07T08:59:04,101.705498,2.75182
WA9451M,2023-09-07T08:59:34,101.705498,2.75182
WA9451M,2023-09-07T09:00:04,101.705658,2.75167
WA9451M,2023-09-07T09:00:34,101.705658,2.7519
WA9451M,2023-09-07T09:10:04,101.706673,2.75092
WA9451M,2023-09-07T09:11:04,101.709991,2.74618
WA9451M,2023-09-07T09:11:34,101.711998,2.7473
WA9451M,2023-09-07T09:12:04,101.712502,2.74853
WA9451M,2023-09-07T09:12:34,101.712997,2.74868
WA9451M,2023-09-07T09:13:04,101.712341,2.74835
WA9451M,2023-09-07T09:13:34,101.712158,2.7483
WA9451M,2023-09-07T09:14:04,101.711998,2.74828
WA9451M,2023-09-07T09:14:34,101.711998,2.74822
WA9451M,2023-09-07T09:15:04,101.712341,2.7477
WA9451M,2023-09-07T09:15:34,101.711166,2.7468
WA9451M,2023-09-07T09:16:04,101.710999,2.74587
WA9451M,2023-09-07T09:16:34,101.709511,2.7457
WA9451M,2023-09-07T09:17:04,101.708168,2.74823
WA9451M,2023-09-07T09:17:34,101.706169,2.751
WA9451M,2023-09-07T09:18:04,101.705658,2.75195
WA9451M,2023-09-07T09:18:34,101.705833,2.75202
WA9451M,2023-09-07T09:19:04,101.705833,2.75207
WA9451M,2023-09-07T09:19:34,101.705833,2.75208
WA9451M,2023-09-07T09:20:04,101.706009,2.75218
WA9451M,2023-09-07T09:20:34,101.706009,2.7522
WA9451M,2023-09-07T09:21:04,101.706009,2.7522
WA9451M,2023-09-07T09:22:04,101.705498,2.75195
WA9451M,2023-09-07T09:22:34,101.705498,2.75195
WA9451M,2023-09-07T09:24:34,101.705658,2.75172
WA9451M,2023-09-07T09:25:04,101.705658,2.75173
WA9451M,2023-09-07T09:35:34,101.707161,2.75018
WA9451M,2023-09-07T09:36:04,101.70916,2.74713
WA9451M,2023-09-07T09:36:34,101.710823,2.74655
WA9451M,2023-09-07T09:37:04,101.712502,2.74787
WA9451M,2023-09-07T09:37:34,101.712662,2.74867
WA9451M,2023-09-07T09:38:04,101.712502,2.74827
WA9451M,2023-09-07T09:38:34,101.711998,2.74792
WA9451M,2023-09-07T09:39:04,101.712341,2.74775
WA9451M,2023-09-07T09:39:34,101.71151,2.74687
WA9451M,2023-09-07T09:40:04,101.710999,2.74603
WA9451M,2023-09-07T09:40:34,101.709511,2.74565
WA9451M,2023-09-07T09:41:04,101.708504,2.74775
WA9451M,2023-09-07T09:41:34,101.706841,2.75022
WA9451M,2023-09-07T09:42:04,101.705498,2.75183
WA9451M,2023-09-07T09:42:34,101.705658,2.7519
WA9451M,2023-09-07T09:43:04,101.705658,2.75192
WA9451M,2023-09-07T09:43:34,101.705658,2.75178
WA9451M,2023-09-07T09:44:04,101.705498,2.75183
WA9451M,2023-09-07T09:44:34,101.705498,2.75187
WA9451M,2023-09-07T09:45:04,101.705498,2.75203
WA9451M,2023-09-07T09:45:34,101.705658,2.75202
WA9451M,2023-09-07T09:46:04,101.705658,2.75198
WA9451M,2023-09-07T09:46:34,101.705658,2.75202
WA9451M,2023-09-07T09:50:34,101.706009,2.75213
WA9451M,2023-09-07T09:54:04,101.705833,2.75232
WA9451M,2023-09-07T09:54:34,101.706009,2.7523
WA9451M,2023-09-07T09:55:04,101.706009,2.75227
WA9451M,2023-09-07T09:55:34,101.706009,2.75225
WA9451M,2023-09-07T09:56:04,101.706009,2.75222
WA9451M,2023-09-07T09:57:04,101.705498,2.75188
WA9451M,2023-09-07T10:02:04,101.705833,2.75203
WA9451M,2023-09-07T10:02:34,101.705833,2.75197
WA9451M,2023-09-07T10:03:04,101.706009,2.75185
WA9451M,2023-09-07T10:03:34,101.705833,2.75187
WA9451M,2023-09-07T10:04:04,101.705833,2.7519
WA9451M,2023-09-07T10:04:34,101.705833,2.75193
WA9451M,2023-09-07T10:05:04,101.705833,2.75202
WA9451M,2023-09-07T10:05:34,101.705833,2.7521
WA9451M,2023-09-07T10:06:04,101.705833,2.75223
WA9451M,2023-09-07T10:06:34,101.705833,2.75217
WA9451M,2023-09-07T10:07:04,101.705833,2.7521
WA9451M,2023-09-07T10:07:34,101.705658,2.75218
WA9451M,2023-09-07T10:08:04,101.705658,2.75232
WA9451M,2023-09-07T10:08:34,101.705833,2.7522
WA9451M,2023-09-07T10:09:04,101.705833,2.7522
WA9451M,2023-09-07T10:09:34,101.706009,2.75213
WA9451M,2023-09-07T10:10:04,101.706009,2.752
WA9451M,2023-09-07T10:10:34,101.706009,2.75205
WA9451M,2023-09-07T10:11:04,101.706009,2.75208
WA9451M,2023-09-07T10:11:34,101.705833,2.7522
WA9451M,2023-09-07T10:12:34,101.706169,2.75217
WA9451M,2023-09-07T10:13:34,101.709343,2.74693
WA9451M,2023-09-07T10:14:04,101.710663,2.7464
WA9451M,2023-09-07T10:14:34,101.712158,2.74728
WA9451M,2023-09-07T10:15:04,101.712502,2.74857
WA9451M,2023-09-07T10:15:34,101.712662,2.74857
WA9451M,2023-09-07T10:16:04,101.712662,2.74838
WA9451M,2023-09-07T10:16:34,101.712662,2.74822
WA9451M,2023-09-07T10:17:04,101.712502,2.74815
WA9451M,2023-09-07T10:17:34,101.712502,2.74785
WA9451M,2023-09-07T10:18:03,101.711998,2.74728
WA9451M,2023-09-07T10:18:33,101.710999,2.74627
WA9451M,2023-09-07T10:19:03,101.710167,2.74515
WA9451M,2023-09-07T10:19:33,101.708839,2.74712
WA9451M,2023-09-07T10:20:04,101.707161,2.74987
WA9451M,2023-09-07T10:20:33,101.705658,2.75155
WA9451M,2023-09-07T10:21:04,101.705833,2.75223
WA9451M,2023-09-07T10:21:33,101.705833,2.75215
WA9451M,2023-09-07T10:22:33,101.706329,2.7523
WA9451M,2023-09-07T10:23:04,101.706169,2.75227
WA9451M,2023-09-07T10:23:33,101.706169,2.75228
WA9451M,2023-09-07T10:24:03,101.706009,2.75228
WA9451M,2023-09-07T10:25:03,101.706169,2.7523
WA9451M,2023-09-07T10:25:33,101.705658,2.75173
WA9451M,2023-09-07T10:28:03,101.705498,2.75185
WA9451M,2023-09-07T10:28:33,101.705833,2.75183
WA9451M,2023-09-07T10:29:03,101.705658,2.752
WA9451M,2023-09-07T10:29:33,101.705658,2.75202
WA9451M,2023-09-07T10:30:03,101.705833,2.75195
WA9451M,2023-09-07T10:30:33,101.706009,2.75197
WA9451M,2023-09-07T10:31:03,101.706009,2.752
WA9451M,2023-09-07T10:31:33,101.705833,2.75203
WA9451M,2023-09-07T10:32:03,101.705833,2.75203
WA9451M,2023-09-07T10:32:33,101.705833,2.75208
WA9451M,2023-09-07T10:33:03,101.705833,2.75197
WA9451M,2023-09-07T10:33:33,101.705833,2.75207
WA9451M,2023-09-07T10:34:03,101.705833,2.75217
WA9451M,2023-09-07T10:34:33,101.705833,2.75217
WA9451M,2023-09-07T10:35:03,101.705833,2.75217
WA9451M,2023-09-07T10:35:33,101.705833,2.75212
WA9451M,2023-09-07T10:36:03,101.705833,2.75215
WA9451M,2023-09-07T10:36:33,101.706009,2.75218
WA9451M,2023-09-07T10:37:03,101.706329,2.75143
WA9451M,2023-09-07T10:38:03,101.709671,2.74638
WA9451M,2023-09-07T10:38:33,101.711327,2.74688
WA9451M,2023-09-07T10:39:03,101.712662,2.74808
WA9451M,2023-09-07T10:39:33,101.712662,2.74873
WA9451M,2023-09-07T10:40:03,101.712662,2.74838
WA9451M,2023-09-07T10:40:33,101.712502,2.7482
WA9451M,2023-09-07T10:41:03,101.712341,2.74813
WA9451M,2023-09-07T10:41:33,101.712662,2.74782
WA9451M,2023-09-07T10:42:03,101.71151,2.74683
WA9451M,2023-09-07T10:42:33,101.710823,2.7458
WA9451M,2023-09-07T10:43:03,101.709511,2.74603
WA9451M,2023-09-07T10:43:33,101.708008,2.74845
WA9451M,2023-09-07T10:44:03,101.706329,2.75073
WA9451M,2023-09-07T10:45:33,101.705658,2.75213
WA9451M,2023-09-07T10:47:03,101.706009,2.7522
WA9451M,2023-09-07T10:47:33,101.705498,2.75185
WA9451M,2023-09-07T10:53:03,101.706009,2.75235
WA9451M,2023-09-07T10:53:33,101.706169,2.75228
WA9451M,2023-09-07T10:54:03,101.706169,2.75233
WA9451M,2023-09-07T10:54:33,101.70649,2.7515
WA9451M,2023-09-07T10:55:04,101.708328,2.74855
WA9451M,2023-09-07T10:55:33,101.709831,2.74632
WA9451M,2023-09-07T10:56:03,101.711327,2.74682
WA9451M,2023-09-07T10:56:33,101.712662,2.74817
WA9451M,2023-09-07T10:57:03,101.71283,2.74858
WA9451M,2023-09-07T10:57:33,101.71283,2.7482
WA9451M,2023-09-07T10:58:03,101.712662,2.7481
WA9451M,2023-09-07T10:58:33,101.712502,2.7479
WA9451M,2023-09-07T10:59:03,101.71151,2.74688
WA9451M,2023-09-07T10:59:33,101.710823,2.74575
WA9451M,2023-09-07T11:00:03,101.709343,2.74632
WA9451M,2023-09-07T11:01:03,101.705498,2.75163
WA9451M,2023-09-07T11:05:03,101.706169,2.75193
WA9451M,2023-09-07T11:09:33,101.706841,2.75055
WA9451M,2023-09-07T11:10:03,101.709,2.7475
WA9451M,2023-09-07T11:10:33,101.710663,2.7464
WA9451M,2023-09-07T11:11:03,101.712502,2.74775
WA9451M,2023-09-07T11:11:33,101.712662,2.74868
WA9451M,2023-09-07T11:12:03,101.71283,2.74837
WA9451M,2023-09-07T11:12:33,101.71283,2.74808
WA9451M,2023-09-07T11:13:03,101.712662,2.74808
WA9451M,2023-09-07T11:13:33,101.71183,2.74702
WA9451M,2023-09-07T11:14:03,101.710999,2.74603
WA9451M,2023-09-07T11:14:33,101.709991,2.74515
WA9451M,2023-09-07T11:16:03,101.705833,2.75207
WA9451M,2023-09-07T11:16:33,101.705833,2.7521
WA9451M,2023-09-07T11:17:03,101.706009,2.7521
WA9451M,2023-09-07T11:17:33,101.706009,2.7521
WA9451M,2023-09-07T11:18:03,101.706009,2.75212
WA9451M,2023-09-07T11:18:33,101.706009,2.75217
WA9451M,2023-09-07T11:19:03,101.706009,2.75217
WA9451M,2023-09-07T11:19:33,101.706009,2.7522
WA9451M,2023-09-07T11:20:03,101.706009,2.75215
WA9451M,2023-09-07T11:20:33,101.706009,2.75217
WA9451M,2023-09-07T11:21:03,101.706009,2.75218
WA9451M,2023-09-07T11:21:33,101.706009,2.7522
WA9451M,2023-09-07T11:22:03,101.706009,2.75218
WA9451M,2023-09-07T11:22:33,101.706169,2.75192
WA9451M,2023-09-07T11:23:03,101.705498,2.7519
WA9451M,2023-09-07T11:24:03,101.705498,2.75195
WA9451M,2023-09-07T11:24:33,101.705498,2.75188
WA9451M,2023-09-07T11:25:03,101.705658,2.75192
WA9451M,2023-09-07T11:25:33,101.705658,2.7519
WA9451M,2023-09-07T11:32:03,101.706169,2.75218
WA9451M,2023-09-07T11:33:33,101.706009,2.7523
WA9451M,2023-09-07T11:34:03,101.707001,2.75032
WA9451M,2023-09-07T11:34:33,101.70916,2.74732
WA9451M,2023-09-07T11:35:03,101.710503,2.74628
WA9451M,2023-09-07T11:35:33,101.711998,2.7473
WA9451M,2023-09-07T11:36:03,101.712502,2.74835
